PRODUCER AGENCY               : NASA                                            
PRODUCER INSTITUTION          : JPL                                             
FILE TYPE ipSCA1BF            : 6                                               
FILE FORMAT 0=BINARY 1=ASCII  : 1                                               
NUMBER OF HEADER RECORDS      : 23                                              
SOFTWARE VERSION              : $Id: SCA_compress.c 1.112 06/11/09 17:36:18 g $ 
SOFTWARE LINK TIME            : @(#) 2012-08-31 10:49:20 rl02  g3               
508680360 A 4 0.1127831486445066 -0.2755327044227319 0.954419500529913 0.02109756345075245 2.811855517638035e-05 00000000
508680365 A 4 0.1154953319472845 -0.2755714538456385 0.9540676794902363 0.02181891555287608 6.726266937400706e-05 00000000
508680370 A 4 0.1182278601689293 -0.2755392254897699 0.9537253629278288 0.02254418782203796 3.283960246816481e-05 00000000
508680375 A 4 0.1208441235634471 -0.2756720356018453 0.9533426550314125 0.02322517351872583 3.421713397712214e-05 00000000
508680380 A 4 0.1236549924546317 -0.275543715383753 0.9529999880783501 0.02400263477677255 6.774003114550753e-05 00000000
508680385 A 4 0.1263828536004211 -0.2755733796775924 0.9526148936756185 0.02472955875616955 2.73262141288095e-05 00000000
508680390 A 4 0.1290968249956445 -0.2755368997747636 0.9522421377604222 0.02546247654917001 5.93829777113239e-05 00000000
508680395 A 4 0.1318355289763654 -0.2755014375711935 0.9518570472889126 0.02620138779074119 4.088922533241006e-05 00000000
508680400 A 4 0.134527330594197 -0.2754294503321547 0.9514808772713697 0.0269287095834858 1.537220447078479e-05 00000000
508680405 A 4 0.1372625145891157 -0.2754370805179314 0.9510666487567898 0.02767031598953853 4.552509132883296e-05 00000000
508680410 A 4 0.140052844453625 -0.2753915448213489 0.950650640932694 0.02842633806205454 2.685007081442421e-05 00000000
508680415 A 4 0.1427853490297488 -0.2753230874837247 0.9502415586293936 0.02916370783119061 3.140780189340721e-05 00000000
508680420 A 4 0.1454681892705572 -0.275234198278843 0.9498370669597692 0.02991133961244426 6.738639245798039e-05 00000000
508680425 A 4 0.1482535824646113 -0.2751609744205121 0.9494034003727869 0.03066752032611589 5.128348032336596e-05 00000000
508680430 A 4 0.1509398966286238 -0.2751333608741993 0.9489642238820447 0.03139559096046687 3.683541723029453e-05 00000000
508680435 A 4 0.1536649063198113 -0.2750560210915911 0.9485237743198234 0.03215480332800665 3.522336489764214e-05 00000000
508680440 A 4 0.1563416731618984 -0.2750170909280645 0.9480731492744331 0.03286616124925402 5.400869504735036e-05 00000000
508680445 A 4 0.1590214414088536 -0.274846755878649 0.9476503039650899 0.03362057926487517 3.517253243592781e-05 00000000
508680450 A 4 0.1617358476456996 -0.2748355284549402 0.9471678221655306 0.03435206746946442 6.384654208045549e-05 00000000
508680455 A 4 0.164424485582698 -0.2747473958601109 0.9467030539528299 0.0350967896728127 3.453949007628395e-05 00000000
508680460 A 4 0.1670948426342101 -0.2746383319846833 0.9462390875711477 0.0358425629976649 6.819221874869438e-05 00000000
508680465 A 4 0.1697980389710231 -0.2745486551568869 0.9457551095369072 0.03659145662546051 3.804363519045858e-05 00000000
508680470 A 4 0.1723809403091528 -0.2745083228088105 0.9452719163822899 0.03729606179987038 6.579870623661905e-05 00000000
508680475 A 4 0.1751263595293506 -0.2744154117500628 0.9447638530157173 0.03805524966330931 7.477932573424585e-05 01000000
508680480 A 4 0.1778668941367577 -0.2743351583046879 0.9442447252912881 0.03880061401144647 0.0001042276013347168 00000000
508680485 A 4 0.1805280231727301 -0.2742059665025714 0.9437465125537177 0.03953784043714564 5.479739756140114e-05 00000000
508680490 A 4 0.1832117378596125 -0.2741679567107121 0.9432096063565095 0.04026200566703313 7.878781815752916e-05 00000000
508680495 A 4 0.1859619394307845 -0.2741248664078221 0.9426510478415111 0.04102093006425445 0.0001060075334557952 00000000
508680500 A 4 0.1885295594069589 -0.2739162953260699 0.9421700865269891 0.04173723084232307 8.902878201909353e-05 00000000
508680505 A 4 0.1911746873797782 -0.2737941480819319 0.9416394999462188 0.04247417476971833 6.58186870247818e-05 00000000
508680510 A 4 0.1938513810773435 -0.2736834016160979 0.9410912301617482 0.04320109080677718 6.190010591925628e-05 00000000
508680515 A 4 0.1965755872125746 -0.2736642683456106 0.9404971813911936 0.04394267331551062 0.0001008310658904727 00000000
508680520 A 4 0.1991700205338155 -0.2735151120189445 0.939960980204588 0.0446558183292458 6.719241076265137e-05 00000000
508680525 A 4 0.2019374333583045 -0.273493982060858 0.9393408960528706 0.04539819145897579 5.729180286590637e-05 00000000
508680530 A 4 0.204586531892116 -0.2733697852543481 0.9387687083548594 0.04611533033706738 5.763575346705878e-05 00000000
508680535 A 4 0.2072593652285793 -0.2731556459779361 0.9382073717769377 0.04686657805765237 7.919199653771245e-05 00000000
508680540 A 4 0.2100103582509592 -0.2731457949323373 0.937561201078035 0.04760271390580725 3.773512672449803e-05 00000000
508680545 A 4 0.2126097789282757 -0.2730271662502343 0.9369743513183237 0.04829403032511625 0.0001159223382636651 00000000
508680550 A 4 0.2152224539139589 -0.2728814477506959 0.936382550032013 0.04901765804568329 0.0001062359079195842 00000000
508680555 A 4 0.2179584393973559 -0.2727492710246758 0.9357475240801286 0.0497847871230437 9.950379975779132e-05 00000000
508680560 A 4 0.2206136488963364 -0.2726677334017846 0.9351109756007765 0.0504914685183738 6.81252638228683e-05 00000000
508680565 A 4 0.2233834465237123 -0.2724537198833694 0.9344731103680953 0.05127194495901448 7.256450105410297e-05 00000000
508680570 A 4 0.2260098817740861 -0.2723982671471514 0.9338182901794174 0.05198190379432745 8.451974013935441e-05 00000000
508680575 A 4 0.228672611412293 -0.272196437252179 0.9331868372497985 0.05272820043222959 5.373263230136976e-05 00000000
508680580 A 4 0.2313085672663661 -0.2720993367738345 0.9325242288123322 0.05344960537166344 7.741389618133838e-05 01000000
508680585 A 4 0.2339825450740646 -0.2719612708969776 0.9318544534566683 0.05418960514470531 2.529272826848635e-05 00000000
508680590 A 4 0.2367104005317121 -0.2718348463337392 0.9311590045186895 0.05492641352384788 4.312334746545517e-05 00000000
508680595 A 4 0.2393518695952385 -0.2716002050967293 0.9305077572750632 0.05567157949628124 5.932776153171624e-05 00000000
508680600 A 4 0.2420226268217083 -0.2714629876756954 0.9298118576773878 0.05641634294272355 3.193633321831577e-05 00000000
508680605 A 4 0.2446609751754968 -0.2713603886847354 0.9291071270790945 0.05713574266495167 3.603607764576777e-05 00000000
508680610 A 4 0.2474132350701544 -0.2712039321847857 0.9283765188426626 0.05789781983123593 7.900229256313804e-05 00000000
508680615 A 4 0.2500817629779024 -0.27098263786379 0.9276774377222325 0.05866935608441195 5.284702424259353e-05 01000000
508680620 A 4 0.2528023706983922 -0.2708755134271535 0.9269244576195704 0.05940090455131727 1.567855178677419e-05 00000000
508680625 A 4 0.2554296897753964 -0.2707106517391315 0.9262055784845127 0.06012190117077929 4.227674537985316e-05 00000000
508680630 A 4 0.2581187625864627 -0.2705286401258283 0.9254635300194289 0.06087868162568154 3.957425849019133e-05 00000000
508680635 A 4 0.2607769002796335 -0.2703465151867253 0.9247217873769873 0.06162617915504708 2.202802018015218e-05 00000000
508680640 A 4 0.2634929380188556 -0.2702055317242917 0.923942411682256 0.06237677560246877 3.197611917234188e-05 00000000
508680645 A 4 0.2661172448322964 -0.2699770946353514 0.9232057323587938 0.06312809291421305 5.402930078578592e-05 00000000
508680650 A 4 0.268845927168944 -0.2697900775431682 0.9224162980304139 0.06390113169411551 3.05144461164826e-05 00000000
508680655 A 4 0.2715140672369441 -0.2695771744513239 0.9216432976552995 0.06466753586118898 3.716616784282419e-05 00000000
508680660 A 4 0.2741413137423879 -0.2694826714498225 0.9208415260633454 0.0653950591802923 7.233081582111164e-05 00000000
508680665 A 4 0.2768458000098276 -0.2692783715173447 0.9200371208158924 0.06616084922889717 9.559704257782955e-05 00000000
508680670 A 4 0.2794819207579372 -0.2691415070352408 0.919226579434589 0.06689694179287629 3.067218045598556e-05 00000000
508680675 A 4 0.2821222275175673 -0.2689034086432922 0.9184329793340759 0.06766733356707393 2.410661033179602e-05 00000000
508680680 A 4 0.284766384307394 -0.2688189346586318 0.9175881803603622 0.06838434031597954 7.61503786137118e-05 00000000
508680685 A 4 0.2873615802096027 -0.2685753191108532 0.9167938368045959 0.06913523689879017 4.353539611287408e-05 00000000
508680690 A 4 0.2899929016022764 -0.2684142377686032 0.9159566341900109 0.0698667178755325 2.856476804343959e-05 00000000
508680695 A 4 0.2925514765107791 -0.2682345795540144 0.915139800126566 0.07059029782593168 1.703969909366425e-05 00000000
508680700 A 4 0.2952164989850228 -0.268048058301177 0.9142799194428524 0.07134203579634411 4.973968608081181e-05 00000000
508680705 A 4 0.2977416284378383 -0.2678964065941076 0.9134507519776417 0.07203583650260571 4.159703069810331e-05 00000000
508680710 A 4 0.3003729223512043 -0.2676669458842971 0.9125973734043991 0.07277738422451005 3.871193979255136e-05 00000000
508680715 A 4 0.3029071629999201 -0.2675383805606656 0.9117414329287936 0.07347125295832847 6.798429656752028e-05 00000000
508680720 A 4 0.3055253318666518 -0.2672995062357453 0.9108780697696808 0.0742050373395246 9.52549894429237e-05 00000000
508680725 A 4 0.3081999988700687 -0.2670972202145029 0.9099737602251932 0.0749639336734538 5.142276522731834e-05 00000000
508680730 A 4 0.3107636108075605 -0.2668978907614882 0.90910114511109 0.07567431573936327 5.39520384804577e-05 00000000
508680735 A 4 0.3133009630938896 -0.2667209095450266 0.9082230662802708 0.07637620579982775 8.062859117943977e-05 00000000
508680740 A 4 0.3158745035533496 -0.2664921176342162 0.9073378735047253 0.0770923637442758 4.324065500598978e-05 00000000
508680745 A 4 0.3184888225243053 -0.2662787478352613 0.9064232917319717 0.07782875165479665 6.488081520539456e-05 00000000
508680750 A 4 0.3210720867447512 -0.2660610705515187 0.9055131159858306 0.07855073919437613 9.250985444897984e-05 00000000
508680755 A 4 0.3236732963405706 -0.2658804777781028 0.9045793176464635 0.07924283474722543 2.148464821275681e-05 00000000
508680760 A 4 0.3262198144115485 -0.2655821919427786 0.9036855919096694 0.07999426843865057 3.978433031699794e-05 00000000
508680765 A 4 0.3287391001625511 -0.2653450658772466 0.9027805282775566 0.08068406163432867 6.283419041185112e-05 00000000
508680770 A 4 0.3314034786022242 -0.2652395123372114 0.9017741468096414 0.08138257559949041 6.680657394685185e-05 00000000
508680775 A 4 0.3338603493926198 -0.2650609091087812 0.9008595196870617 0.08204942019941697 8.091173675549259e-05 00000000
508680780 A 4 0.3364869655080356 -0.264870712396464 0.8998732180837267 0.08275396747843417 4.816077435636397e-05 00000000
508680785 A 4 0.3391500248473867 -0.264612689508323 0.8988809311133823 0.08348926205164468 5.559139164754909e-05 00000000
508680790 A 4 0.3416756068628751 -0.2644063255941281 0.8979203781094154 0.08417879327088706 3.141950044053992e-05 00000000
508680795 A 4 0.3442210054076167 -0.2641370277638279 0.8969595318001056 0.08489480733941322 4.106755841488883e-05 00000000
508680800 A 4 0.3468068441599749 -0.2638660357106372 0.8959723700082424 0.08563434021445514 6.60074020200513e-05 00000000
508680805 A 4 0.349433247908233 -0.2636779874326079 0.8949399026672173 0.08633015008550052 4.3856529387431e-05 00000000
508680810 A 4 0.3519670923735108 -0.2634684926375961 0.8939391601855096 0.08704192759949331 2.885479681072644e-05 00000000
508680815 A 4 0.3545079815791694 -0.2632118179332138 0.8929390729903733 0.08776925329549805 4.04946932559738e-05 00000000
508680820 A 4 0.3571192978325305 -0.2630101771800846 0.8918862938304025 0.08848894107610326 5.348049221499097e-05 00000000
508680825 A 4 0.3596966889759293 -0.2627120554719141 0.8908628185032774 0.08924184252844991 6.614850149613689e-05 00000000
508680830 A 4 0.362156921834656 -0.2625862515427031 0.8898361068496574 0.08990287767721498 6.725780297525054e-05 00000000
508680835 A 4 0.3648092511622114 -0.2623816964665246 0.8887382791120815 0.09063292374579462 1.614910814692295e-05 00000000
508680840 A 4 0.3673340459644728 -0.2621570897443959 0.8876903118628588 0.09135244494232178 5.679652400899305e-05 00000000
508680845 A 4 0.3699133335679299 -0.2619547735287031 0.8866058433932984 0.09205379261630423 6.407337660815662e-05 00000000
508680850 A 4 0.3724440529029725 -0.2617424031636956 0.8855338821936271 0.0927689890555297 7.353470530068823e-05 00000000
508680855 A 4 0.3749140817246416 -0.2615509592446618 0.8844782684499467 0.09342761734385868 5.878199573784253e-05 00000000
508680860 A 4 0.3774490951049763 -0.2613263854504557 0.8833924898765328 0.09411912505742068 6.075113342766058e-05 00000000
508680865 A 4 0.3800210368002245 -0.2611456065006476 0.8822684051978029 0.09481268366846815 4.947886788185094e-05 00000000
508680870 A 4 0.3825704214273416 -0.2608898738268404 0.8811673561361826 0.09550097833787825 3.5789211909283e-05 00000000
508680875 A 4 0.3851160678175142 -0.2607070925650553 0.8800395115031822 0.09616592113785674 2.556336281986377e-05 00000000
508680880 A 4 0.38762141769543 -0.2604467263550624 0.8789421456822165 0.09683926795601888 7.957524042371923e-05 00000000
508680885 A 4 0.3901852693331282 -0.2602012147270398 0.8778052994145623 0.09751225445921359 7.195591850545516e-05 00000000
508680890 A 4 0.3926877804717968 -0.2599747998419914 0.8766851619803259 0.09814549036394901 5.66864409348098e-05 00000000
508680895 A 4 0.3951399845531243 -0.2597506323651119 0.8755784514539513 0.09877437391743746 8.873388563695491e-05 00000000
508680900 A 4 0.3976955026759198 -0.2595349424463988 0.87441301422105 0.09940714944886964 6.69451677905225e-05 00000000
508680905 A 4 0.4001257264146944 -0.2592495202560303 0.8733167813275707 0.1000344378690803 3.594552687921306e-05 00000000
508680910 A 4 0.40273584846183 -0.2590739604458884 0.8720983256440931 0.100643081189826 5.188244961916056e-05 00000000
508680915 A 4 0.4052682234566437 -0.2587468067565007 0.8709456185925193 0.101298995573025 6.654696728497355e-05 00000000
508680920 A 4 0.4077226236435372 -0.2585156026540437 0.869797413883079 0.1019038966671806 4.655187102226417e-05 00000000
508680925 A 4 0.4102438211853312 -0.2582610273310759 0.8686146677298621 0.1025173543635258 8.748423927014281e-05 00000000
508680930 A 4 0.4126593540528474 -0.2579348753099062 0.8674914979107232 0.1031521142011144 5.825236068461e-05 00000000
508680935 A 4 0.4152728929185406 -0.2577391750079497 0.8662292818528562 0.103758244655413 7.071319715270779e-05 00000000
508680940 A 4 0.4177262652684978 -0.2574038999903139 0.8650694453583737 0.1044167337258042 4.575696193403071e-05 00000000
508680945 A 4 0.4201755071512888 -0.2571587520889395 0.8638832165833523 0.1050128921600474 6.337290338247641e-05 00000000
508680950 A 4 0.4226463712656387 -0.2569038824343741 0.8626755101867949 0.1056475469193997 5.055740448427225e-05 00000000
508680955 A 4 0.4251183407850653 -0.2566189073963512 0.8614679958536094 0.1062733495041048 5.014784612935063e-05 00000000
508680960 A 4 0.4276394632370241 -0.2563326384060505 0.8602218156900021 0.1069415531079472 5.463218410029493e-05 00000000
508680965 A 4 0.4300795314840098 -0.2560998914390882 0.8589984351477493 0.1075459465396063 7.295286147911846e-05 00000000
508680970 A 4 0.4325359152178112 -0.2558889997599122 0.8577503880233817 0.1081562466725838 6.977107813683189e-05 00000000
508680975 A 4 0.4349329961273688 -0.2555454116151262 0.8565580300741733 0.108803366664722 8.503798713277685e-05 00000000
508680980 A 4 0.4374354306728667 -0.2552687984005256 0.8552817326782399 0.1094588612315305 4.023971791628776e-05 00000000
508680985 A 4 0.4398213028373171 -0.2549556574411607 0.8540690753700436 0.1100947265121698 6.635481912778967e-05 00000000
508680990 A 4 0.442356628760126 -0.2547290768745279 0.8527466668714848 0.110710580010221 3.762373104616768e-05 00000000
508680995 A 4 0.4447686527360995 -0.2544802651664891 0.851486359450105 0.1113176529330155 4.670373111014224e-05 00000000
508681000 A 4 0.4472622198987855 -0.2541460846755549 0.8501913983351197 0.111985983463424 6.639944668204862e-05 00000000
508681005 A 4 0.4497028262716692 -0.253796940089254 0.8489201043421297 0.1126460726716771 8.495931660442568e-05 00000000
508681010 A 4 0.452125279948793 -0.2535718312840738 0.847619567878206 0.1132480717735641 3.435259933282871e-05 00000000
508681015 A 4 0.454563391071436 -0.2532728377905271 0.8463187510662091 0.1138839968077264 3.333615762425738e-05 00000000
508681020 A 4 0.4570341185985393 -0.2530342424014284 0.8449756397551471 0.1144974009729968 5.539371356955895e-05 00000000
508681025 A 4 0.4594296704567232 -0.2526439149313849 0.8437005629469972 0.1151728710898962 6.029247546776806e-05 00000000
508681030 A 4 0.4618632979225858 -0.252462422528055 0.8423478563292953 0.1157372376583262 8.548303758395542e-05 00000000
508681035 A 4 0.4641855757377759 -0.252160442821774 0.8410777085567056 0.1163406658134558 7.668169956318081e-05 00000000
508681040 A 4 0.4666136786473372 -0.2518097668902496 0.839749591736941 0.1169792262562836 6.031379390260607e-05 00000000
508681045 A 4 0.4689861796272458 -0.2515825632085396 0.8384167168176967 0.1175397216633458 4.005500523868018e-05 00000000
508681050 A 4 0.4714066775170598 -0.2512309318314349 0.8370755959530032 0.1181660270270637 4.825793154293806e-05 00000000
508681055 A 4 0.4739616019731525 -0.2509278694945794 0.8356336133254283 0.1187942273287857 5.212633955699208e-05 00000000
508681060 A 4 0.4762497787770913 -0.250561251115322 0.8343573469593198 0.1193860344818496 8.635385290071021e-05 00000000
508681065 A 4 0.4786013733822072 -0.2501643277538877 0.8330420967097043 0.1199974984139689 6.459435993141549e-05 01000000
508681070 A 4 0.4811512273823765 -0.2498029848624139 0.831590517995586 0.1206199631988617 2.145764053711701e-05 00000000
508681075 A 4 0.4834339267216993 -0.249434961389837 0.8302930050664332 0.1211914364492861 3.398382009236309e-05 00000000
