PRODUCER AGENCY               : NASA                                            
PRODUCER INSTITUTION          : JPL                                             
FILE TYPE ipTIM1XF            : 23                                              
FILE FORMAT 0=BINARY 1=ASCII  : 1                                               
NUMBER OF HEADER RECORDS      : 23                                              
SOFTWARE VERSION              : $Id: tim1a2tim1b.c 1.12 03/13/12 22:29:12 rl0 $ 
SOFTWARE LINK TIME            : @(#) 2012-08-31 10:49:22 rl02  g3               
REFERENCE DOCUMENTATION       : GRACE Level 1 Software Handbook                 
SATELLITE NAME                : GRACE A                                         
SENSOR NAME                   : OBDH/IPU                                        
TIME EPOCH (GPS TIME)         : 2000-01-01 12:00:00                             
TIME FIRST OBS(SEC PAST EPOCH): 508679404.000000 (2016-02-13 23:50:04.00)       
TIME LAST OBS(SEC PAST EPOCH) : 508766994.000000 (2016-02-15 00:09:54.00)       
NUMBER OF DATA RECORDS        : 87591                                           
PRODUCT CREATE START TIME(UTC): 2016-02-15 05:29:24 by rl02                     
PRODUCT CREATE END TIME(UTC)  : 2016-02-15 05:29:24 by rl02                     
FILESIZE (BYTES)              : Not Determined because output is stdout         
FILENAME                      : Standard_Out                                    
PROCESS LEVEL (1A OR 1B)      : 1B                                              
INPUT FILE NAME               : TIM1A<-TIM1A_2016-02-14_A_02.dat                
INPUT FILE TIME TAG (UTC)     : TIM1A<-2016-02-15 05:27:43 by rl02              
INPUT FILE NAME               : ILG1A<-ILG1A_2016-02-14_A_02.dat                
INPUT FILE TIME TAG (UTC)     : ILG1A<-2016-02-15 05:27:41 by rl02              
END OF HEADER                                                                   
508709788 A 3 508709788 0 30879 30879 00000000
508709789 A 3 508709789 0 30880 30880 00000000
508709790 A 3 508709790 0 30881 30881 00000000
508709791 A 3 508709791 0 30882 30882 00000000
508709792 A 3 508709792 0 30883 30883 00000000
508709793 A 3 508709793 0 30884 30884 00000000
508709794 A 7 508709794 0 30885 30885 00000000
508709795 A 3 508709795 0 30886 30886 00000000
508709796 A 3 508709796 0 30887 30887 00000000
508709797 A 3 508709797 0 30888 30888 00000000
508709798 A 3 508709798 0 30889 30889 00000000
508709799 A 3 508709799 0 30890 30890 00000000
508709800 A 3 508709800 0 30891 30891 00000000
508709801 A 3 508709801 0 30892 30892 00000000
508709802 A 3 508709802 0 30893 30893 00000000
508709803 A 3 508709803 0 30894 30894 00000000
508709804 A 7 508709804 0 30895 30895 00000000
508709805 A 3 508709805 0 30896 30896 00000000
508709806 A 3 508709806 0 30897 30897 00000000
508709807 A 3 508709807 0 30898 30898 00000000
508709808 A 3 508709808 0 30899 30899 00000000
508709809 A 3 508709809 0 30900 30900 00000000
508709810 A 3 508709810 0 30901 30901 00000000
508709811 A 3 508709811 0 30902 30902 00000000
508709812 A 3 508709812 0 30903 30903 00000000
508709813 A 3 508709813 0 30904 30904 00000000
508709814 A 7 508709814 0 30905 30905 00000000
508709815 A 3 508709815 0 30906 30906 00000000
508709816 A 3 508709816 0 30907 30907 00000000
508709817 A 3 508709817 0 30908 30908 00000000
508709818 A 3 508709818 0 30909 30909 00000000
508709819 A 3 508709819 0 30910 30910 00000000
508709820 A 3 508709820 0 30911 30911 00000000
508709821 A 3 508709821 0 30912 30912 00000000
508709822 A 3 508709822 0 30913 30913 00000000
508709823 A 3 508709823 0 30914 30914 00000000
508709824 A 7 508709824 0 30915 30915 00000000
508709825 A 3 508709825 0 30916 30916 00000000
508709826 A 3 508709826 0 30917 30917 00000000
508709827 A 3 508709827 0 30918 30918 00000000
508709828 A 3 508709828 0 30919 30919 00000000
508709829 A 3 508709829 0 30920 30920 00000000
508709830 A 3 508709830 0 30921 30921 00000000
508709831 A 3 508709831 0 30922 30922 00000000
508709832 A 3 508709832 0 30923 30923 00000000
508709833 A 3 508709833 0 30924 30924 00000000
508709834 A 7 508709834 0 30925 30925 00000000
508709835 A 3 508709835 0 30926 30926 00000000
508709836 A 3 508709836 0 30927 30927 00000000
508709837 A 3 508709837 0 30928 30928 00000000
508709838 A 3 508709838 0 30929 30929 00000000
508709839 A 3 508709839 0 30930 30930 00000000
508709840 A 3 508709840 0 30931 30931 00000000
508709841 A 3 508709841 0 30932 30932 00000000
508709842 A 3 508709842 0 30933 30933 00000000
508709843 A 3 508709843 0 30934 30934 00000000
508709844 A 7 508709844 0 30935 30935 00000000
508709845 A 3 508709845 0 30936 30936 00000000
508709846 A 3 508709846 0 30937 30937 00000000
508709847 A 3 508709847 0 30938 30938 00000000
508709848 A 3 508709848 0 30939 30939 00000000
508709849 A 3 508709849 0 30940 30940 00000000
508709850 A 3 508709850 0 30941 30941 00000000
508709851 A 3 508709851 0 30942 30942 00000000
508709852 A 3 508709852 0 30943 30943 00000000
508709853 A 3 508709853 0 30944 30944 00000000
508709854 A 7 508709854 0 30945 30945 00000000
508709855 A 3 508709855 0 30946 30946 00000000
508709856 A 3 508709856 0 30947 30947 00000000
508709857 A 3 508709857 0 30948 30948 00000000
508709858 A 3 508709858 0 30949 30949 00000000
508709859 A 3 508709859 0 30950 30950 00000000
508709860 A 3 508709860 0 30951 30951 00000000
508709861 A 3 508709861 0 30952 30952 00000000
508709862 A 3 508709862 0 30953 30953 00000000
508709863 A 3 508709863 0 30954 30954 00000000
508709864 A 7 508709864 0 30955 30955 00000000
508709865 A 3 508709865 0 30956 30956 00000000
508709866 A 3 508709866 0 30957 30957 00000000
508709867 A 3 508709867 0 30958 30958 00000000
508709868 A 3 508709868 0 30959 30959 00000000
508709869 A 3 508709869 0 30960 30960 00000000
508709870 A 3 508709870 0 30961 30961 00000000
508709871 A 3 508709871 0 30962 30962 00000000
508709872 A 3 508709872 0 30963 30963 00000000
508709873 A 3 508709873 0 30964 30964 00000000
508709874 A 7 508709874 0 30965 30965 00000000
508709875 A 3 508709875 0 30966 30966 00000000
508709876 A 3 508709876 0 30967 30967 00000000
508709877 A 3 508709877 0 30968 30968 00000000
508709878 A 3 508709878 0 30969 30969 00000000
508709879 A 3 508709879 0 30970 30970 00000000
508709880 A 3 508709880 0 30971 30971 00000000
508709881 A 3 508709881 0 30972 30972 00000000
508709882 A 3 508709882 0 30973 30973 00000000
508709883 A 3 508709883 0 30974 30974 00000000
508709884 A 7 508709884 0 30975 30975 00000000
508709885 A 3 508709885 0 30976 30976 00000000
508709886 A 3 508709886 0 30977 30977 00000000
508709887 A 3 508709887 0 30978 30978 00000000
508709888 A 3 508709888 0 30979 30979 00000000
508709889 A 3 508709889 0 30980 30980 00000000
508709890 A 3 508709890 0 30981 30981 00000000
508709891 A 3 508709891 0 30982 30982 00000000
508709892 A 3 508709892 0 30983 30983 00000000
508709893 A 3 508709893 0 30984 30984 00000000
508709894 A 7 508709894 0 30985 30985 00000000
508709895 A 3 508709895 0 30986 30986 00000000
508709896 A 3 508709896 0 30987 30987 00000000
508709897 A 3 508709897 0 30988 30988 00000000
508709898 A 3 508709898 0 30989 30989 00000000
508709899 A 3 508709899 0 30990 30990 00000000
508709900 A 3 508709900 0 30991 30991 00000000
508709901 A 3 508709901 0 30992 30992 00000000
508709902 A 3 508709902 0 30993 30993 00000000
508709903 A 3 508709903 0 30994 30994 00000000
508709904 A 7 508709904 0 30995 30995 00000000
508709905 A 3 508709905 0 30996 30996 00000000
508709906 A 3 508709906 0 30997 30997 00000000
508709907 A 3 508709907 0 30998 30998 00000000
508709908 A 3 508709908 0 30999 30999 00000000
508709909 A 3 508709909 0 31000 31000 00000000
508709910 A 3 508709910 0 31001 31001 00000000
508709911 A 3 508709911 0 31002 31002 00000000
508709912 A 3 508709912 0 31003 31003 00000000
508709913 A 3 508709913 0 31004 31004 00000000
508709914 A 7 508709914 0 31005 31005 00000000
508709915 A 3 508709915 0 31006 31006 00000000
508709916 A 3 508709916 0 31007 31007 00000000
508709917 A 3 508709917 0 31008 31008 00000000
508709918 A 3 508709918 0 31009 31009 00000000
508709919 A 3 508709919 0 31010 31010 00000000
508709920 A 3 508709920 0 31011 31011 00000000
508709921 A 3 508709921 0 31012 31012 00000000
508709922 A 3 508709922 0 31013 31013 00000000
508709923 A 3 508709923 0 31014 31014 00000000
508709924 A 7 508709924 0 31015 31015 00000000
508709925 A 3 508709925 0 31016 31016 00000000
508709926 A 3 508709926 0 31017 31017 00000000
508709927 A 3 508709927 0 31018 31018 00000000
508709928 A 3 508709928 0 31019 31019 00000000
508709929 A 3 508709929 0 31020 31020 00000000
508709930 A 3 508709930 0 31021 31021 00000000
508709931 A 3 508709931 0 31022 31022 00000000
508709932 A 3 508709932 0 31023 31023 00000000
508709933 A 3 508709933 0 31024 31024 00000000
508709934 A 7 508709934 0 31025 31025 00000000
508709935 A 3 508709935 0 31026 31026 00000000
508709936 A 3 508709936 0 31027 31027 00000000
508709937 A 3 508709937 0 31028 31028 00000000
508709938 A 3 508709938 0 31029 31029 00000000
508709939 A 3 508709939 0 31030 31030 00000000
508709940 A 3 508709940 0 31031 31031 00000000
508709941 A 3 508709941 0 31032 31032 00000000
508709942 A 3 508709942 0 31033 31033 00000000
508709943 A 3 508709943 0 31034 31034 00000000
508709944 A 7 508709944 0 31035 31035 00000000
508709945 A 3 508709945 0 31036 31036 00000000
508709946 A 3 508709946 0 31037 31037 00000000
508709947 A 3 508709947 0 31038 31038 00000000
508709948 A 3 508709948 0 31039 31039 00000000
508709949 A 3 508709949 0 31040 31040 00000000
508709950 A 3 508709950 0 31041 31041 00000000
508709951 A 3 508709951 0 31042 31042 00000000
508709952 A 3 508709952 0 31043 31043 00000000
508709953 A 3 508709953 0 31044 31044 00000000
508709954 A 7 508709954 0 31045 31045 00000000
508709955 A 3 508709955 0 31046 31046 00000000
508709956 A 3 508709956 0 31047 31047 00000000
508709957 A 3 508709957 0 31048 31048 00000000
508709958 A 3 508709958 0 31049 31049 00000000
508709959 A 3 508709959 0 31050 31050 00000000
508709960 A 3 508709960 0 31051 31051 00000000
508709961 A 3 508709961 0 31052 31052 00000000
508709962 A 3 508709962 0 31053 31053 00000000
508709963 A 3 508709963 0 31054 31054 00000000
508709964 A 7 508709964 0 31055 31055 00000000
508709965 A 3 508709965 0 31056 31056 00000000
508709966 A 3 508709966 0 31057 31057 00000000
508709967 A 3 508709967 0 31058 31058 00000000
508709968 A 3 508709968 0 31059 31059 00000000
508709969 A 3 508709969 0 31060 31060 00000000
508709970 A 3 508709970 0 31061 31061 00000000
508709971 A 3 508709971 0 31062 31062 00000000
508709972 A 3 508709972 0 31063 31063 00000000
508709973 A 3 508709973 0 31064 31064 00000000
508709974 A 7 508709974 0 31065 31065 00000000
508709975 A 3 508709975 0 31066 31066 00000000
508709976 A 3 508709976 0 31067 31067 00000000
508709977 A 3 508709977 0 31068 31068 00000000
508709978 A 3 508709978 0 31069 31069 00000000
508709979 A 3 508709979 0 31070 31070 00000000
508709980 A 3 508709980 0 31071 31071 00000000
508709981 A 3 508709981 0 31072 31072 00000000
508709982 A 3 508709982 0 31073 31073 00000000
508709983 A 3 508709983 0 31074 31074 00000000
508709984 A 7 508709984 0 31075 31075 00000000
508709985 A 3 508709985 0 31076 31076 00000000
508709986 A 3 508709986 0 31077 31077 00000000
508709987 A 3 508709987 0 31078 31078 00000000
508709988 A 3 508709988 0 31079 31079 00000000
508709989 A 3 508709989 0 31080 31080 00000000
508709990 A 3 508709990 0 31081 31081 00000000
508709991 A 3 508709991 0 31082 31082 00000000
508709992 A 3 508709992 0 31083 31083 00000000
508709993 A 3 508709993 0 31084 31084 00000000
508709994 A 7 508709994 0 31085 31085 00000000
508709995 A 3 508709995 0 31086 31086 00000000
508709996 A 3 508709996 0 31087 31087 00000000
508709997 A 3 508709997 0 31088 31088 00000000
508709998 A 3 508709998 0 31089 31089 00000000
508709999 A 3 508709999 0 31090 31090 00000000
508710000 A 3 508710000 0 31091 31091 00000000
508710001 A 3 508710001 0 31092 31092 00000000
508710002 A 3 508710002 0 31093 31093 00000000
508710003 A 3 508710003 0 31094 31094 00000000
508710004 A 7 508710004 0 31095 31095 00000000
508710005 A 3 508710005 0 31096 31096 00000000
508710006 A 3 508710006 0 31097 31097 00000000
508710007 A 3 508710007 0 31098 31098 00000000
508710008 A 3 508710008 0 31099 31099 00000000
508710009 A 3 508710009 0 31100 31100 00000000
508710010 A 3 508710010 0 31101 31101 00000000
508710011 A 3 508710011 0 31102 31102 00000000
508710012 A 3 508710012 0 31103 31103 00000000
508710013 A 3 508710013 0 31104 31104 00000000
508710014 A 7 508710014 0 31105 31105 00000000
508710015 A 3 508710015 0 31106 31106 00000000
508710016 A 3 508710016 0 31107 31107 00000000
508710017 A 3 508710017 0 31108 31108 00000000
508710018 A 3 508710018 0 31109 31109 00000000
508710019 A 3 508710019 0 31110 31110 00000000
508710020 A 3 508710020 0 31111 31111 00000000
508710021 A 3 508710021 0 31112 31112 00000000
508710022 A 3 508710022 0 31113 31113 00000000
508710023 A 3 508710023 0 31114 31114 00000000
508710024 A 7 508710024 0 31115 31115 00000000
508710025 A 3 508710025 0 31116 31116 00000000
508710026 A 3 508710026 0 31117 31117 00000000
508710027 A 3 508710027 0 31118 31118 00000000
508710028 A 3 508710028 0 31119 31119 00000000
508710029 A 3 508710029 0 31120 31120 00000000
508710030 A 3 508710030 0 31121 31121 00000000
508710031 A 3 508710031 0 31122 31122 00000000
508710032 A 3 508710032 0 31123 31123 00000000
508710033 A 3 508710033 0 31124 31124 00000000
508710034 A 7 508710034 0 31125 31125 00000000
508710035 A 3 508710035 0 31126 31126 00000000
508710036 A 3 508710036 0 31127 31127 00000000
508710037 A 3 508710037 0 31128 31128 00000000
508710038 A 3 508710038 0 31129 31129 00000000
508710039 A 3 508710039 0 31130 31130 00000000
508710040 A 3 508710040 0 31131 31131 00000000
508710041 A 3 508710041 0 31132 31132 00000000
508710042 A 3 508710042 0 31133 31133 00000000
508710043 A 3 508710043 0 31134 31134 00000000
508710044 A 7 508710044 0 31135 31135 00000000
508710045 A 3 508710045 0 31136 31136 00000000
508710046 A 3 508710046 0 31137 31137 00000000
508710047 A 3 508710047 0 31138 31138 00000000
508710048 A 3 508710048 0 31139 31139 00000000
508710049 A 3 508710049 0 31140 31140 00000000
508710050 A 3 508710050 0 31141 31141 00000000
508710051 A 3 508710051 0 31142 31142 00000000
508710052 A 3 508710052 0 31143 31143 00000000
508710053 A 3 508710053 0 31144 31144 00000000
508710054 A 7 508710054 0 31145 31145 00000000
508710055 A 3 508710055 0 31146 31146 00000000
508710056 A 3 508710056 0 31147 31147 00000000
508710057 A 3 508710057 0 31148 31148 00000000
508710058 A 3 508710058 0 31149 31149 00000000
508710059 A 3 508710059 0 31150 31150 00000000
508710060 A 3 508710060 0 31151 31151 00000000
508710061 A 3 508710061 0 31152 31152 00000000
508710062 A 3 508710062 0 31153 31153 00000000
508710063 A 3 508710063 0 31154 31154 00000000
508710064 A 7 508710064 0 31155 31155 00000000
508710065 A 3 508710065 0 31156 31156 00000000
508710066 A 3 508710066 0 31157 31157 00000000
508710067 A 3 508710067 0 31157 31158 00000010
508710068 A 3 508710068 0 31159 31159 00000000
508710069 A 3 508710069 0 31160 31160 00000000
508710070 A 3 508710070 0 31161 31161 00000000
508710071 A 3 508710071 0 31162 31162 00000000
508710072 A 3 508710072 0 31163 31163 00000000
508710073 A 3 508710073 0 31164 31164 00000000
508710074 A 7 508710074 0 31165 31165 00000000
508710075 A 3 508710075 0 31166 31166 00000000
508710076 A 3 508710076 0 31167 31167 00000000
508710077 A 3 508710077 0 31168 31168 00000000
508710078 A 3 508710078 0 31169 31169 00000000
508710079 A 3 508710079 0 31170 31170 00000000
508710080 A 3 508710080 0 31171 31171 00000000
508710081 A 3 508710081 0 31172 31172 00000000
508710082 A 3 508710082 0 31173 31173 00000000
508710083 A 3 508710083 0 31174 31174 00000000
508710084 A 7 508710084 0 31175 31175 00000000
508710085 A 3 508710085 0 31176 31176 00000000
508710086 A 3 508710086 0 31177 31177 00000000
508710087 A 3 508710087 0 31178 31178 00000000
508710088 A 3 508710088 0 31179 31179 00000000
508710089 A 3 508710089 0 31180 31180 00000000
508710090 A 3 508710090 0 31181 31181 00000000
508710091 A 3 508710091 0 31182 31182 00000000
508710092 A 3 508710092 0 31183 31183 00000000
508710093 A 3 508710093 0 31184 31184 00000000
508710094 A 7 508710094 0 31185 31185 00000000
508710095 A 3 508710095 0 31186 31186 00000000
508710096 A 3 508710096 0 31187 31187 00000000
508710097 A 3 508710097 0 31188 31188 00000000
508710098 A 3 508710098 0 31189 31189 00000000
508710099 A 3 508710099 0 31190 31190 00000000
508710100 A 3 508710100 0 31191 31191 00000000
508710101 A 3 508710101 0 31192 31192 00000000
508710102 A 3 508710102 0 31193 31193 00000000
508710103 A 3 508710103 0 31194 31194 00000000
508710104 A 7 508710104 0 31195 31195 00000000
508710105 A 3 508710105 0 31196 31196 00000000
508710106 A 3 508710106 0 31197 31197 00000000
508710107 A 3 508710107 0 31198 31198 00000000
508710108 A 3 508710108 0 31199 31199 00000000
508710109 A 3 508710109 0 31200 31200 00000000
508710110 A 3 508710110 0 31201 31201 00000000
508710111 A 3 508710111 0 31202 31202 00000000
508710112 A 3 508710112 0 31203 31203 00000000
508710113 A 3 508710113 0 31204 31204 00000000
508710114 A 7 508710114 0 31205 31205 00000000
508710115 A 3 508710115 0 31206 31206 00000000
508710116 A 3 508710116 0 31207 31207 00000000
508710117 A 3 508710117 0 31208 31208 00000000
508710118 A 3 508710118 0 31209 31209 00000000
508710119 A 3 508710119 0 31210 31210 00000000
508710120 A 3 508710120 0 31211 31211 00000000
508710121 A 3 508710121 0 31212 31212 00000000
508710122 A 3 508710122 0 31213 31213 00000000
508710123 A 3 508710123 0 31214 31214 00000000
508710124 A 7 508710124 0 31215 31215 00000000
508710125 A 3 508710125 0 31216 31216 00000000
508710126 A 3 508710126 0 31217 31217 00000000
508710127 A 3 508710127 0 31218 31218 00000000
508710128 A 3 508710128 0 31219 31219 00000000
508710129 A 3 508710129 0 31220 31220 00000000
508710130 A 3 508710130 0 31221 31221 00000000
508710131 A 3 508710131 0 31222 31222 00000000
508710132 A 3 508710132 0 31223 31223 00000000
508710133 A 3 508710133 0 31224 31224 00000000
508710134 A 7 508710134 0 31225 31225 00000000
508710135 A 3 508710135 0 31226 31226 00000000
508710136 A 3 508710136 0 31227 31227 00000000
508710137 A 3 508710137 0 31228 31228 00000000
508710138 A 3 508710138 0 31229 31229 00000000
508710139 A 3 508710139 0 31230 31230 00000000
508710140 A 3 508710140 0 31231 31231 00000000
508710141 A 3 508710141 0 31232 31232 00000000
508710142 A 3 508710142 0 31233 31233 00000000
508710143 A 3 508710143 0 31234 31234 00000000
508710144 A 7 508710144 0 31235 31235 00000000
508710145 A 3 508710145 0 31236 31236 00000000
508710146 A 3 508710146 0 31237 31237 00000000
508710147 A 3 508710147 0 31238 31238 00000000
508710148 A 3 508710148 0 31239 31239 00000000
508710149 A 3 508710149 0 31240 31240 00000000
508710150 A 3 508710150 0 31241 31241 00000000
508710151 A 3 508710151 0 31242 31242 00000000
508710152 A 3 508710152 0 31243 31243 00000000
508710153 A 3 508710153 0 31244 31244 00000000
508710154 A 7 508710154 0 31245 31245 00000000
508710155 A 3 508710155 0 31246 31246 00000000
508710156 A 3 508710156 0 31247 31247 00000000
508710157 A 3 508710157 0 31248 31248 00000000
508710158 A 3 508710158 0 31249 31249 00000000
508710159 A 3 508710159 0 31250 31250 00000000
508710160 A 3 508710160 0 31251 31251 00000000
508710161 A 3 508710161 0 31252 31252 00000000
508710162 A 3 508710162 0 31253 31253 00000000
508710163 A 3 508710163 0 31254 31254 00000000
508710164 A 7 508710164 0 31255 31255 00000000
508710165 A 3 508710165 0 31256 31256 00000000
508710166 A 3 508710166 0 31257 31257 00000000
508710167 A 3 508710167 0 31258 31258 00000000
508710168 A 3 508710168 0 31259 31259 00000000
508710169 A 3 508710169 0 31260 31260 00000000
508710170 A 3 508710170 0 31261 31261 00000000
508710171 A 3 508710171 0 31262 31262 00000000
508710172 A 3 508710172 0 31263 31263 00000000
508710173 A 3 508710173 0 31264 31264 00000000
508710174 A 7 508710174 0 31265 31265 00000000
508710175 A 3 508710175 0 31266 31266 00000000
508710176 A 3 508710176 0 31267 31267 00000000
508710177 A 3 508710177 0 31268 31268 00000000
508710178 A 3 508710178 0 31269 31269 00000000
508710179 A 3 508710179 0 31270 31270 00000000
508710180 A 3 508710180 0 31271 31271 00000000
508710181 A 3 508710181 0 31272 31272 00000000
508710182 A 3 508710182 0 31273 31273 00000000
508710183 A 3 508710183 0 31274 31274 00000000
508710184 A 7 508710184 0 31275 31275 00000000
508710185 A 3 508710185 0 31276 31276 00000000
508710186 A 3 508710186 0 31277 31277 00000000
508710187 A 3 508710187 0 31278 31278 00000000
508710188 A 3 508710188 0 31279 31279 00000000
508710189 A 3 508710189 0 31280 31280 00000000
508710190 A 3 508710190 0 31281 31281 00000000
508710191 A 3 508710191 0 31282 31282 00000000
508710192 A 3 508710192 0 31283 31283 00000000
508710193 A 3 508710193 0 31284 31284 00000000
508710194 A 7 508710194 0 31285 31285 00000000
508710195 A 3 508710195 0 31286 31286 00000000
508710196 A 3 508710196 0 31287 31287 00000000
508710197 A 3 508710197 0 31288 31288 00000000
508710198 A 3 508710198 0 31289 31289 00000000
508710199 A 3 508710199 0 31290 31290 00000000
508710200 A 3 508710200 0 31291 31291 00000000
508710201 A 3 508710201 0 31292 31292 00000000
508710202 A 3 508710202 0 31293 31293 00000000
508710203 A 3 508710203 0 31294 31294 00000000
508710204 A 7 508710204 0 31295 31295 00000000
508710205 A 3 508710205 0 31296 31296 00000000
508710206 A 3 508710206 0 31297 31297 00000000
508710207 A 3 508710207 0 31298 31298 00000000
508710208 A 3 508710208 0 31299 31299 00000000
508710209 A 3 508710209 0 31300 31300 00000000
508710210 A 3 508710210 0 31301 31301 00000000
508710211 A 3 508710211 0 31302 31302 00000000
508710212 A 3 508710212 0 31303 31303 00000000
508710213 A 3 508710213 0 31304 31304 00000000
508710214 A 7 508710214 0 31305 31305 00000000
508710215 A 3 508710215 0 31306 31306 00000000
508710216 A 3 508710216 0 31307 31307 00000000
508710217 A 3 508710217 0 31308 31308 00000000
508710218 A 3 508710218 0 31309 31309 00000000
508710219 A 3 508710219 0 31310 31310 00000000
508710220 A 3 508710220 0 31311 31311 00000000
508710221 A 3 508710221 0 31312 31312 00000000
508710222 A 3 508710222 0 31313 31313 00000000
508710223 A 3 508710223 0 31314 31314 00000000
508710224 A 7 508710224 0 31315 31315 00000000
508710225 A 3 508710225 0 31316 31316 00000000
508710226 A 3 508710226 0 31317 31317 00000000
508710227 A 3 508710227 0 31318 31318 00000000
508710228 A 3 508710228 0 31319 31319 00000000
508710229 A 3 508710229 0 31320 31320 00000000
508710230 A 3 508710230 0 31321 31321 00000000
508710231 A 3 508710231 0 31322 31322 00000000
508710232 A 3 508710232 0 31323 31323 00000000
508710233 A 3 508710233 0 31324 31324 00000000
508710234 A 7 508710234 0 31325 31325 00000000
508710235 A 3 508710235 0 31326 31326 00000000
508710236 A 3 508710236 0 31327 31327 00000000
508710237 A 3 508710237 0 31328 31328 00000000
508710238 A 3 508710238 0 31329 31329 00000000
508710239 A 3 508710239 0 31330 31330 00000000
508710240 A 3 508710240 0 31331 31331 00000000
508710241 A 3 508710241 0 31332 31332 00000000
508710242 A 3 508710242 0 31333 31333 00000000
508710243 A 3 508710243 0 31334 31334 00000000
508710244 A 7 508710244 0 31335 31335 00000000
508710245 A 3 508710245 0 31336 31336 00000000
508710246 A 3 508710246 0 31337 31337 00000000
508710247 A 3 508710247 0 31338 31338 00000000
508710248 A 3 508710248 0 31339 31339 00000000
508710249 A 3 508710249 0 31340 31340 00000000
508710250 A 3 508710250 0 31341 31341 00000000
508710251 A 3 508710251 0 31342 31342 00000000
508710252 A 3 508710252 0 31343 31343 00000000
508710253 A 3 508710253 0 31344 31344 00000000
508710254 A 7 508710254 0 31345 31345 00000000
508710255 A 3 508710255 0 31346 31346 00000000
508710256 A 3 508710256 0 31347 31347 00000000
508710257 A 3 508710257 0 31348 31348 00000000
508710258 A 3 508710258 0 31349 31349 00000000
508710259 A 3 508710259 0 31350 31350 00000000
508710260 A 3 508710260 0 31351 31351 00000000
508710261 A 3 508710261 0 31352 31352 00000000
508710262 A 3 508710262 0 31353 31353 00000000
508710263 A 3 508710263 0 31354 31354 00000000
508710264 A 7 508710264 0 31355 31355 00000000
508710265 A 3 508710265 0 31356 31356 00000000
508710266 A 3 508710266 0 31357 31357 00000000
508710267 A 3 508710267 0 31358 31358 00000000
508710268 A 3 508710268 0 31359 31359 00000000
508710269 A 3 508710269 0 31360 31360 00000000
508710270 A 3 508710270 0 31361 31361 00000000
508710271 A 3 508710271 0 31362 31362 00000000
508710272 A 3 508710272 0 31363 31363 00000000
508710273 A 3 508710273 0 31364 31364 00000000
508710274 A 7 508710274 0 31365 31365 00000000
508710275 A 3 508710275 0 31366 31366 00000000
508710276 A 3 508710276 0 31367 31367 00000000
508710277 A 3 508710277 0 31368 31368 00000000
508710278 A 3 508710278 0 31369 31369 00000000
508710279 A 3 508710279 0 31370 31370 00000000
508710280 A 3 508710280 0 31371 31371 00000000
508710281 A 3 508710281 0 31372 31372 00000000
508710282 A 3 508710282 0 31373 31373 00000000
508710283 A 3 508710283 0 31374 31374 00000000
508710284 A 7 508710284 0 31375 31375 00000000
508710285 A 3 508710285 0 31376 31376 00000000
508710286 A 3 508710286 0 31377 31377 00000000
508710287 A 3 508710287 0 31378 31378 00000000
508710288 A 3 508710288 0 31379 31379 00000000
508710289 A 3 508710289 0 31380 31380 00000000
508710290 A 3 508710290 0 31381 31381 00000000
508710291 A 3 508710291 0 31382 31382 00000000
508710292 A 3 508710292 0 31383 31383 00000000
508710293 A 3 508710293 0 31384 31384 00000000
508710294 A 7 508710294 0 31385 31385 00000000
508710295 A 3 508710295 0 31386 31386 00000000
508710296 A 3 508710296 0 31387 31387 00000000
508710297 A 3 508710297 0 31388 31388 00000000
508710298 A 3 508710298 0 31389 31389 00000000
508710299 A 3 508710299 0 31390 31390 00000000
508710300 A 3 508710300 0 31391 31391 00000000
508710301 A 3 508710301 0 31392 31392 00000000
508710302 A 3 508710302 0 31393 31393 00000000
508710303 A 3 508710303 0 31394 31394 00000000
508710304 A 7 508710304 0 31395 31395 00000000
508710305 A 3 508710305 0 31396 31396 00000000
508710306 A 3 508710306 0 31397 31397 00000000
508710307 A 3 508710307 0 31398 31398 00000000
508710308 A 3 508710308 0 31399 31399 00000000
508710309 A 3 508710309 0 31400 31400 00000000
508710310 A 3 508710310 0 31401 31401 00000000
508710311 A 3 508710311 0 31402 31402 00000000
508710312 A 3 508710312 0 31403 31403 00000000
508710313 A 3 508710313 0 31404 31404 00000000
508710314 A 7 508710314 0 31405 31405 00000000
508710315 A 3 508710315 0 31406 31406 00000000
508710316 A 3 508710316 0 31407 31407 00000000
508710317 A 3 508710317 0 31408 31408 00000000
508710318 A 3 508710318 0 31409 31409 00000000
508710319 A 3 508710319 0 31410 31410 00000000
508710320 A 3 508710320 0 31411 31411 00000000
508710321 A 3 508710321 0 31412 31412 00000000
508710322 A 3 508710322 0 31413 31413 00000000
508710323 A 3 508710323 0 31414 31414 00000000
508710324 A 7 508710324 0 31415 31415 00000000
508710325 A 3 508710325 0 31416 31416 00000000
508710326 A 3 508710326 0 31417 31417 00000000
508710327 A 3 508710327 0 31418 31418 00000000
508710328 A 3 508710328 0 31419 31419 00000000
508710329 A 3 508710329 0 31420 31420 00000000
508710330 A 3 508710330 0 31421 31421 00000000
508710331 A 3 508710331 0 31422 31422 00000000
508710332 A 3 508710332 0 31423 31423 00000000
508710333 A 3 508710333 0 31424 31424 00000000
508710334 A 7 508710334 0 31425 31425 00000000
508710335 A 3 508710335 0 31426 31426 00000000
508710336 A 3 508710336 0 31427 31427 00000000
508710337 A 3 508710337 0 31428 31428 00000000
