PRODUCER AGENCY               : NASA                                            
508726999 600748 G A  00000000 11001100 461.4212570382883 0 2.956702383458684 3.194254654829624
508727059 600738 G A  00000000 11001100 461.4217097331206 0 2.956702383458684 3.194707349661844
508727119 600729 G A  00000000 11001100 461.4232460943712 0 2.956702383458684 3.196243710912441
508727179 600719 G A  00000000 11001100 461.4218305980968 0 2.955286887184399 3.196243710912441
508727239 600710 G A  00000000 11001100 461.4232460943712 0 2.956702383458684 3.196243710912441
508727299 600701 G A  00000000 11001100 461.4232460943712 0 2.956702383458684 3.196243710912441
508727359 600691 G A  00000000 11001100 461.4217097331206 0 2.956702383458684 3.194707349661844
508727419 600682 G A  00000000 11001100 461.4217097331206 0 2.956702383458684 3.194707349661844
508727428 300680 G A  00000000 00110011 461.4906548503035 1.052623718332588 3.007875669889215 3.21247918041423
508727468 300674 G A  00000000 00110011 461.4906376688589 1.069342256118644 3.007870919154839 3.212466749704096
508727479 600672 G A  00000000 11001100 461.4218305980968 0 2.955286887184399 3.196243710912441
508727539 600663 G A  00000000 11001100 461.4232460943712 0 2.956702383458684 3.196243710912441
508727592 300655 G A  00000000 00110011 461.4906208178195 1.052624545256366 3.007866259778892 3.212454558040591
508727599 600653 G A  00000000 11001100 461.4232460943712 0 2.956702383458684 3.196243710912441
508727659 600644 G A  00000000 11001100 461.4212570382883 0 2.956702383458684 3.194254654829624
508727719 600635 G A  00000000 11001100 461.4232460943712 0 2.956702383458684 3.196243710912441
508727779 600625 G A  00000000 11001100 461.4212570382883 0 2.956702383458684 3.194254654829624
508727786 300624 G A  00000000 00110011 461.4906039667728 1.052624954704062 3.007861600401109 3.21244236637164
508727800 300622 G A  00000000 00110011 461.4905871157188 1.052625364151758 3.007856941021493 3.212430174697252
508727839 600616 G A  00000000 11001100 461.4212570382883 0 2.956702383458684 3.194254654829624
508727860 300613 G A  00000000 00110011 461.4905702646575 1.052625773599454 3.007852281640043 3.212417983017423
508727899 600606 G A  00000000 11001100 461.4250634935609 0 2.958519782648382 3.196243710912441
508727959 600597 G A  00000000 11001100 461.4212570382883 0 2.956702383458684 3.194254654829624
508728019 600587 G A  00000000 11001100 461.4212570382883 0 2.956702383458684 3.194254654829624
508728079 600578 G A  00000000 11001100 461.422672752582 0 2.958118097752356 3.194254654829624
508728139 600569 G A  00000000 11001100 461.4227927938338 0 2.956702383458684 3.195790410375058
508728199 600559 G A  00000000 11001100 461.4227927938338 0 2.956702383458684 3.195790410375058
508728259 600550 G A  00000000 11001100 461.4212570382883 0 2.956702383458684 3.194254654829624
508728319 600540 G A  00000000 11001100 461.4242085081274 0 2.958118097752356 3.195790410375058
508728379 600531 G A  00000000 11001100 461.4208561934392 0 2.956301538609597 3.194254654829624
508728439 600522 G A  00000000 11001100 461.4223919489847 0 2.956301538609597 3.195790410375058
508728474 300516 G A  00000000 00110011 461.490569526131 3.11718591758566 3.007851500717884 3.212418025413135
508728479 300515 G A  00000000 00110011 461.4905687876058 3.117187286267365 3.007850719796187 3.212418067809611
508728486 300514 G A  00000000 00110011 461.4905680490818 3.11718865494907 3.007849938874952 3.212418110206853
508728491 300513 G A  00000000 00110011 461.4905673105591 3.117190023630775 3.007849157954179 3.212418152604859
508728499 300512 G A  00000000 00110011 461.4905658335172 6.034385521988369 3.007847596114018 3.212418237403167
508728499 600512 G A  00000000 11001100 461.4212570382883 0 2.956702383458684 3.194254654829624
508728506 300511 G A  00000000 00110011 461.4905650949981 3.11719412967589 3.00784681519463 3.212418279803468
508728514 300510 G A  00000000 00110011 461.4905643564803 3.117195498357595 3.007846034275704 3.212418322204535
508728522 300508 G A  00000000 00110011 461.4905636179636 3.1171968670393 3.00784525335724 3.212418364606366
508728531 300507 G A  00000000 00110011 461.4905628794482 3.117198235721005 3.007844472439238 3.212418407008962
508728539 300506 G A  00000000 00110011 461.4905621409341 3.11719960440271 3.007843691521698 3.212418449412322
508728551 300504 G A  00000000 00110011 461.4905614024211 3.117200973084415 3.00784291060462 3.212418491816448
508728559 600503 G A  00000000 11001100 461.4208561934392 0 2.956301538609597 3.194254654829624
508728570 300501 G A  00000000 00110011 461.4905606639094 3.11720234176612 3.007842129688003 3.212418534221339
508728603 300496 G A  00000000 00110011 461.4905599253989 3.117203710447825 3.007841348771849 3.212418576626994
508728619 600493 G A  00000000 11001100 461.4208561934392 0 2.956301538609597 3.194254654829624
508728644 300489 G A  00000000 00110011 461.4905591868896 3.11720507912953 3.007840567856156 3.212418619033415
508728665 300486 G A  00000000 00110011 461.4905584483815 3.117206447811235 3.007839786940925 3.2124186614406
508728679 300484 G A  00000000 00110011 461.4905569713691 6.03441837034929 3.007838225111849 3.212418746257265
508728679 600484 G A  00000000 11001100 461.4208561934392 0 2.956301538609597 3.194254654829624
508728693 300482 G A  00000000 00110011 461.4905562328648 3.11721055385635 3.007837444198004 3.212418788666746
508728705 300480 G A  00000000 00110011 461.4905554943616 3.117211922538055 3.00783666328462 3.21241883107699
508728713 300479 G A  00000000 00110011 461.4905547558597 3.11721329121976 3.007835882371699 3.212418873488
508728721 300477 G A  00000000 00110011 461.490554017359 3.117214659901465 3.00783510145924 3.212418915899775
508728731 300476 G A  00000000 00110011 461.4905532788596 3.11721602858317 3.007834320547242 3.212418958312315
508728739 600474 G A  00000000 11001100 461.4208561934392 0 2.956301538609597 3.194254654829624
508728742 300474 G A  00000000 00110011 461.4905518018643 6.034437531893159 3.007832758724633 3.212419043139689
508728764 300471 G A  00000000 00110011 461.4905510633686 3.117220134628285 3.00783197781402 3.212419085554523
508728799 600465 G A  00000000 11001100 461.4208561934392 0 2.956301538609597 3.194254654829624
508728859 600456 G A  00000000 11001100 461.4248361287005 0 2.956301538609597 3.198234590090819
508728919 600446 G A  00000000 11001100 461.4228452495221 0 2.956301538609597 3.196243710912441
508728979 600437 G A  00000000 11001100 461.4214303001712 0 2.954886589258774 3.196243710912441
508729039 600427 G A  00000000 11001100 461.4246618086648 0 2.958118097752356 3.196243710912441
508729093 300419 G A  00000000 00110011 461.4905342123 1.05262618304715 3.007827318430738 3.212406893869249
508729099 600418 G A  00000000 11001100 461.4232460943712 0 2.956702383458684 3.196243710912441
508729121 300414 G A  00000000 00110011 461.4905173612242 1.052626592494846 3.007822659045622 3.212394702178538
508729159 600408 G A  00000000 11001100 461.4212570382883 0 2.956702383458684 3.194254654829624
508729219 600399 G A  00000000 11001100 461.4232460943712 0 2.956702383458684 3.196243710912441
508729279 600390 G A  00000000 11001100 461.4232460943712 0 2.956702383458684 3.196243710912441
508729339 600380 G A  00000000 11001100 461.4232460943712 0 2.956702383458684 3.196243710912441
508729371 300375 G A  00000000 00110011 461.4905005101411 1.052627001942542 3.007817999658669 3.21238251048238
508729399 600371 G A  00000000 11001100 461.4218305980968 0 2.955286887184399 3.196243710912441
508729459 600361 G A  00000000 11001100 461.4232460943712 0 2.956702383458684 3.196243710912441
508729486 300357 G A  00000000 00110011 461.4904664775393 1.92197385045551 3.007808589518649 3.212357888020618
508729519 600352 G A  00000000 11001100 461.4250634935609 0 2.958519782648382 3.196243710912441
508729579 600342 G A  00000000 11001100 461.4232460943712 0 2.956702383458684 3.196243710912441
508729639 600333 G A  00000000 11001100 461.4218305980968 0 2.955286887184399 3.196243710912441
508729699 600324 G A  00000000 11001100 461.4218305980968 0 2.955286887184399 3.196243710912441
508729759 600314 G A  00000000 11001100 461.4218305980968 0 2.955286887184399 3.196243710912441
508729813 300306 G A  00000000 00110011 461.4904789396419 1.03608550858749 3.007811049030546 3.212367890611317
508729819 600305 G A  00000000 11001100 461.4236472317371 0 2.957103520824652 3.196243710912441
508729836 300302 G A  00000000 00110011 461.4904914017514 1.036085918572594 3.00781350854406 3.212377893207345
508729844 300301 G A  00000000 00110011 461.4905045969338 1.085267902831791 3.007816112736612 3.21238848419719
508729846 300301 G A  00000000 00110011 461.4905173034131 1.052480628947487 3.007818620479301 3.212398682933794
508729857 300299 G A  00000000 00110011 461.4905297655441 1.036087180683601 3.00782107999781 3.212408685546235
508729880 300295 G A  00000000 11111111 461.4905424720377 1.052481473192092 461.4218305980968 0 3.007823587743842 3.212418884293817 2.955286887184399 3.196243710912441
508729881 300295 G A  00000000 00110011 461.4905551785385 1.052481899412669 3.007826095491558 3.212429083046941
508729897 300292 G A  00000000 00110011 461.4905676406906 1.03608842671676 3.007828555014995 3.212439085675575
508729939 600286 G A  00000000 11001100 461.4216581756543 0 2.957103520824652 3.194254654829624
508729999 600276 G A  00000000 11001100 461.4250634935609 0 2.958519782648382 3.196243710912441
508730059 600267 G A  00000000 11001100 461.4232460943712 0 2.956702383458684 3.196243710912441
508730116 300258 G A  00000000 00110011 461.4905507895855 1.052628238314017 3.007823895622507 3.212426893962988
508730119 300258 G A  00000000 00110011 461.4905339384732 1.052628647761713 3.007819236228186 3.212414702244964
508730119 600258 G A  00000000 11001100 461.4236472317371 0 2.957103520824652 3.196243710912441
508730126 300257 G A  00000000 00110011 461.4905167569394 1.069347282203242 3.007814485471303 3.212402271468044
508730138 300255 G A  00000000 00110011 461.4904999058123 1.052629474685491 3.00780982607328 3.212390079739031
508730170 300250 G A  00000000 00110011 461.4904655427072 1.938697102006199 3.00780032455006 3.212365218157125
508730179 600248 G A  00000000 11001100 461.4250634935609 0 2.958519782648382 3.196243710912441
508730198 300245 G A  00000000 00110011 461.4904486915581 1.052630719085351 3.007795665146461 3.212353026411574
508730199 300245 G A  00000000 00110011 461.4904318404016 1.052631128533048 3.007791005741031 3.212340834660582
508730211 300243 G A  00000000 00110011 461.4904149892379 1.052631537980744 3.007786346333766 3.212328642904148
508730233 300240 G A  00000000 00110011 461.490398138067 1.05263194742844 3.007781686924669 3.212316451142277
508730239 600239 G A  00000000 11001100 461.4236472317371 0 2.957103520824652 3.196243710912441
508730274 300233 G A  00000000 00110011 461.4903812868887 1.052632356876136 3.007777027513737 3.212304259374964
508730299 600229 G A  00000000 11001100 461.4218305980968 0 2.955286887184399 3.196243710912441
508730359 600220 G A  00000000 11001100 461.4232460943712 0 2.956702383458684 3.196243710912441
508730419 600210 G A  00000000 11001100 461.4236472317371 0 2.957103520824652 3.196243710912441
508730479 600201 G A  00000000 11001100 461.4250634935609 0 2.958519782648382 3.196243710912441
508730510 300196 G A  00000000 00110011 461.4904062112137 1.872178493373936 3.007781946565474 3.212324264648235
508730533 300193 G A  00000000 00110011 461.4904186733867 1.036089656672072 3.007784406093774 3.212334267292871
508730539 300192 G A  00000000 00110011 461.4904311355666 1.036090066657176 3.007786865623697 3.212344269942836
508730539 600192 G A  00000000 11001100 461.4232460943712 0 2.956702383458684 3.196243710912441
508730550 300190 G A  00000000 00110011 461.4904435977534 1.03609047664228 3.007789325155241 3.212354272598127
508730576 300186 G A  00000000 00110011 461.4904560599472 1.036090886627384 3.007791784688405 3.212364275258747
508730599 600182 G A  00000000 11001100 461.4250634935609 0 2.958519782648382 3.196243710912441
508730606 300181 G A  00000000 00110011 461.4904685221479 1.036091296612488 3.007794244223192 3.212374277924706
508730625 300178 G A  00000000 00110011 461.4904809843556 1.036091706597592 3.0077967037596 3.212384280595988
508730632 300177 G A  00000000 00110011 461.4904934465703 1.036092116582696 3.007799163297631 3.212394283272602
508730659 600173 G A  00000000 11001100 461.4232460943712 0 2.956702383458684 3.196243710912441
508730692 300168 G A  00000000 00110011 461.4905061531492 1.052486505873522 3.007801671063565 3.212404482085621
508730719 600163 G A  00000000 11001100 461.4218305980968 0 2.955286887184399 3.196243710912441
508730749 300159 G A  00000000 00110011 461.4905191040929 1.068880919911623 3.007804227057503 3.212414877035361
508730779 600154 G A  00000000 11001100 461.4212570382883 0 2.956702383458684 3.194254654829624
508730816 300148 G A  00000000 00110011 461.4905315663288 1.036093370654779 3.007806686600493 3.212424879728279
508730839 600145 G A  00000000 11001100 461.4235271323103 0 2.958519782648382 3.194707349661844
508730899 600135 G A  00000000 11001100 461.4232460943712 0 2.956702383458684 3.196243710912441
508730959 600126 G A  00000000 11001100 461.4232460943712 0 2.956702383458684 3.196243710912441
508731019 600116 G A  00000000 11001100 461.4232460943712 0 2.956702383458684 3.196243710912441
508731047 300112 G A  00000000 00110011 461.4905230265783 2.955930658693035 3.00780277841436 3.212420248163912
508731048 300112 G A  00000000 00110011 461.4905144868252 2.955932028479091 3.007798870227157 3.212415616598008
508731056 300110 G A  00000000 00110011 461.4905059470695 2.955933398265147 3.007794962038886 3.212410985030571
508731057 300110 G A  00000000 00110011 461.4904974073112 2.955934768051203 3.007791053849545 3.212406353461599
508731065 300109 G A  00000000 00110011 461.4904551651719 4.661202489380315 3.007777826831774 3.212377338340141
508731067 300109 G A  00000000 00110011 461.4904380856423 5.711877754818742 3.007770010447751 3.212368075194521
508731074 300108 G A  00000000 00110011 461.4904295458736 2.955940247195428 3.007766102254137 3.212363443619407
